73	33	4	1650257565
66	12	2	1650257565
99	30	3	1650257565
249	31	3	1650257565
157	18	3	1650257565
95	19	3	1650257565
264	18	4	1650257565
228	35	4	1650257565
244	25	3	1650257565
168	39	1	1650257565
228	36	4	1650257565
132	1	3	1650257565
112	16	4	1650257565
106	20	3	1650257565
181	5	2	1650257565
77	23	2	1650257565
258	17	1	1650257565
271	3	2	1650257565
138	12	1	1650257565
271	13	3	1650257565
211	5	2	1650257565
115	10	4	1650257565
76	25	4	1650257565
242	9	1	1650257565
56	16	2	1650257565
27	5	4	1650257565
165	10	3	1650257565
192	36	2	1650257565
96	18	3	1650257565
224	2	1	1650257565
94	27	3	1650257565
30	10	1	1650257565
299	5	2	1650257565
111	4	3	1650257565
194	3	4	1650257565
81	31	1	1650257565
86	36	4	1650257565
243	5	2	1650257565
6	31	4	1650257565
2	10	1	1650257565
163	13	3	1650257565
254	14	2	1650257565
112	28	1	1650257565
18	25	2	1650257565
89	9	3	1650257565
272	8	3	1650257565
187	2	1	1650257565
26	6	1	1650257565
276	6	3	1650257565
261	15	4	1650257565
31	38	4	1650257565
28	28	4	1650257565
238	34	4	1650257565
251	29	3	1650257565
169	35	1	1650257565
111	36	1	1650257565
54	36	1	1650257565
27	18	2	1650257565
244	9	2	1650257565
220	6	2	1650257565
16	11	1	1650257565
259	13	2	1650257565
247	1	2	1650257565
72	35	1	1650257565
211	6	1	1650257565
41	39	2	1650257565
141	24	1	1650257565
131	35	2	1650257565
149	27	2	1650257565
265	1	3	1650257565
205	38	4	1650257565
210	25	3	1650257565
269	16	2	1650257565
5	20	2	1650257565
216	19	1	1650257565
293	11	3	1650257565
32	12	4	1650257565
3	10	1	1650257565
60	17	2	1650257565
238	14	4	1650257565
236	31	2	1650257565
216	30	2	1650257565
273	27	1	1650257565
81	18	4	1650257565
57	12	4	1650257565
121	1	1	1650257565
191	27	2	1650257565
39	5	1	1650257565
120	5	3	1650257565
69	22	3	1650257565
202	4	3	1650257565
117	2	3	1650257565
139	17	2	1650257565
238	22	2	1650257565
167	38	4	1650257565
132	39	4	1650257565
198	11	3	1650257565
16	2	2	1650257565
35	39	2	1650257565
145	13	2	1650257565
245	24	3	1650257565
1	7	4	1650257565
70	14	1	1650257565
70	22	1	1650257565
257	21	4	1650257565
155	28	3	1650257565
19	14	2	1650257565
179	8	4	1650257565
115	8	4	1650257565
206	13	1	1650257565
158	21	4	1650257565
129	19	3	1650257565
126	23	4	1650257565
94	38	2	1650257565
42	14	1	1650257565
175	7	1	1650257565
38	14	4	1650257565
185	30	3	1650257565
174	37	4	1650257565
62	37	1	1650257565
167	23	1	1650257565
269	5	4	1650257565
56	12	2	1650257565
118	39	3	1650257565
259	27	1	1650257565
123	33	1	1650257565
49	16	3	1650257565
184	6	2	1650257565
84	31	1	1650257565
238	21	3	1650257565
47	2	2	1650257565
283	27	1	1650257565
43	4	1	1650257565
154	17	4	1650257565
267	39	1	1650257565
228	12	1	1650257565
84	10	2	1650257565
293	29	4	1650257565
80	33	2	1650257565
120	5	2	1650257565
228	10	2	1650257565
275	8	4	1650257565
183	14	2	1650257565
192	39	2	1650257565
294	18	1	1650257565
16	30	1	1650257565
290	4	4	1650257565
191	25	1	1650257565
112	12	3	1650257565
145	35	4	1650257565
90	33	4	1650257565
199	3	3	1650257565
69	21	3	1650257565
119	7	4	1650257565
179	7	1	1650257565
103	18	4	1650257565
207	9	4	1650257565
299	29	2	1650257565
240	32	3	1650257565
223	15	3	1650257565
259	27	4	1650257565
147	10	3	1650257565
282	27	1	1650257565
44	18	4	1650257565
258	7	4	1650257565
221	20	1	1650257565
71	1	4	1650257565
79	1	1	1650257565
199	35	2	1650257565
199	24	4	1650257565
226	4	2	1650257565
277	37	1	1650257565
18	10	2	1650257565
180	25	4	1650257565
241	18	1	1650257565
98	5	4	1650257565
9	8	4	1650257565
226	3	4	1650257565
10	7	2	1650257565
192	24	1	1650257565
205	21	1	1650257565
80	13	3	1650257565
175	20	4	1650257565
290	4	2	1650257565
178	8	1	1650257565
255	24	4	1650257565
189	6	1	1650257565
98	29	4	1650257565
274	31	1	1650257565
17	26	4	1650257565
19	11	1	1650257565
139	23	3	1650257565
168	9	1	1650257565
258	9	2	1650257565
16	35	3	1650257565
174	36	2	1650257565
50	24	2	1650257565
111	39	2	1650257565
299	13	2	1650257565
289	5	2	1650257565
15	30	1	1650257565
218	33	1	1650257565
67	18	4	1650257565
145	7	2	1650257565
296	8	1	1650257565
66	25	2	1650257565
170	9	1	1650257565
266	6	4	1650257565
291	35	4	1650257565
195	12	3	1650257565
45	32	3	1650257565
209	27	4	1650257565
189	34	2	1650257565
26	28	4	1650257565
293	19	4	1650257565
198	19	4	1650257565
89	29	1	1650257565
174	34	3	1650257565
32	10	1	1650257565
34	31	1	1650257565
250	26	1	1650257565
288	9	1	1650257565
286	37	1	1650257565
221	15	4	1650257565
97	18	2	1650257565
48	14	1	1650257565
121	15	4	1650257565
175	16	4	1650257565
283	1	3	1650257565
45	28	1	1650257565
96	16	2	1650257565
40	10	1	1650257565
89	18	4	1650257565
113	36	1	1650257565
7	7	2	1650257565
170	12	1	1650257565
121	39	4	1650257565
288	3	2	1650257565
59	16	2	1650257565
120	20	4	1650257565
7	31	3	1650257565
268	28	4	1650257565
255	32	2	1650257565
35	30	3	1650257565
190	17	2	1650257565
227	22	2	1650257565
103	33	1	1650257565
143	9	3	1650257565
200	5	3	1650257565
242	11	3	1650257565
40	38	3	1650257565
205	3	3	1650257565
56	37	3	1650257565
89	5	2	1650257565
74	15	4	1650257565
137	28	3	1650257565
230	38	4	1650257565
19	8	1	1650257565
108	19	3	1650257565
40	31	1	1650257565
58	29	3	1650257565
100	8	1	1650257565
137	35	4	1650257565
66	5	1	1650257565
116	30	4	1650257565
20	38	2	1650257565
10	17	2	1650257565
11	32	1	1650257565
48	39	2	1650257565
197	20	4	1650257565
206	29	3	1650257565
202	27	3	1650257565
32	26	2	1650257565
192	7	3	1650257565
197	35	1	1650257565
30	21	4	1650257565
135	26	3	1650257565
27	2	3	1650257565
263	12	2	1650257565
227	25	4	1650257565
16	34	4	1650257565
238	2	3	1650257565
13	13	4	1650257565
282	5	3	1650257565
18	23	3	1650257565
194	21	2	1650257565
94	19	4	1650257565
168	24	1	1650257565
45	23	1	1650257565
113	2	2	1650257565
210	32	1	1650257565
104	22	2	1650257565
102	34	3	1650257565
162	27	1	1650257565
42	5	2	1650257565
180	35	3	1650257565
7	15	4	1650257565
226	8	2	1650257565
283	20	3	1650257565
111	16	3	1650257565
34	32	2	1650257565
66	19	3	1650257565
154	36	3	1650257565
120	36	4	1650257565
13	20	3	1650257565
120	10	2	1650257565
87	26	1	1650257565
102	7	1	1650257565
93	29	4	1650257565
113	11	4	1650257565
188	27	4	1650257565
125	25	4	1650257565
298	7	4	1650257565
298	27	3	1650257565
267	25	2	1650257565
234	26	3	1650257565
7	12	1	1650257565
142	6	1	1650257565
160	3	1	1650257565
289	7	2	1650257565
242	33	4	1650257565
217	27	4	1650257565
197	35	2	1650257565
175	8	1	1650257565
39	2	1	1650257565
260	24	3	1650257565
69	38	4	1650257565
26	37	1	1650257565
50	38	3	1650257565
131	30	1	1650257565
125	21	3	1650257565
129	33	4	1650257565
197	39	1	1650257565
218	20	1	1650257565
287	39	1	1650257565
235	1	2	1650257565
168	12	4	1650257565
205	33	3	1650257565
124	18	4	1650257565
84	1	3	1650257565
103	16	2	1650257565
212	33	4	1650257565
105	7	3	1650257565
276	2	4	1650257565
38	37	1	1650257565
83	14	1	1650257565
72	26	4	1650257565
130	14	1	1650257565
199	3	3	1650257565
284	4	2	1650257565
229	14	3	1650257565
299	14	2	1650257565
206	22	3	1650257565
287	16	4	1650257565
229	28	2	1650257565
15	8	2	1650257565
191	10	3	1650257565
291	19	3	1650257565
281	7	4	1650257565
178	3	1	1650257565
242	18	4	1650257565
50	16	3	1650257565
281	30	4	1650257565
57	1	1	1650257565
34	7	4	1650257565
174	33	1	1650257565
70	33	4	1650257565
159	15	1	1650257565
292	20	3	1650257565
296	8	1	1650257565
201	26	3	1650257565
33	28	4	1650257565
41	5	4	1650257565
22	15	3	1650257565
101	22	3	1650257565
69	8	4	1650257565
137	4	3	1650257565
286	32	2	1650257565
198	1	4	1650257565
71	13	3	1650257565
121	28	3	1650257565
26	2	2	1650257565
104	32	1	1650257565
84	2	4	1650257565
251	4	1	1650257565
257	13	3	1650257565
21	22	3	1650257565
74	17	1	1650257565
2	17	2	1650257565
267	10	4	1650257565
220	30	4	1650257565
263	8	3	1650257565
155	18	2	1650257565
255	1	4	1650257565
117	6	3	1650257565
44	15	3	1650257565
197	23	2	1650257565
178	22	2	1650257565
180	9	3	1650257565
116	2	2	1650257565
70	33	1	1650257565
241	30	2	1650257565
105	24	1	1650257565
83	21	3	1650257565
17	21	1	1650257565
37	28	1	1650257565
4	23	2	1650257565
143	7	1	1650257565
40	8	3	1650257565
243	30	2	1650257565
209	20	3	1650257565
74	7	4	1650257565
179	19	3	1650257565
116	23	4	1650257565
134	8	2	1650257565
138	9	1	1650257565
157	17	1	1650257565
88	13	1	1650257565
200	23	1	1650257565
43	20	3	1650257565
144	2	3	1650257565
292	35	2	1650257565
71	26	2	1650257565
179	12	2	1650257565
263	12	2	1650257565
268	11	4	1650257565
117	1	2	1650257565
189	8	3	1650257565
89	7	2	1650257565
76	24	3	1650257565
75	17	2	1650257565
187	16	1	1650257565
232	24	2	1650257565
45	25	2	1650257565
16	2	1	1650257565
16	9	1	1650257565
83	21	2	1650257565
79	37	1	1650257565
36	7	1	1650257565
39	36	1	1650257565
157	3	1	1650257565
135	7	1	1650257565
28	14	4	1650257565
122	13	1	1650257565
187	9	4	1650257565
126	9	1	1650257565
80	8	4	1650257565
170	37	1	1650257565
131	16	3	1650257565
118	7	3	1650257565
97	30	4	1650257565
231	24	2	1650257565
271	34	3	1650257565
231	6	2	1650257565
53	22	1	1650257565
85	25	3	1650257565
27	24	4	1650257565
182	8	2	1650257565
178	23	4	1650257565
23	39	1	1650257565
33	33	3	1650257565
21	29	4	1650257565
100	17	2	1650257565
217	9	1	1650257565
195	18	3	1650257565
175	17	4	1650257565
23	19	4	1650257565
208	34	1	1650257565
259	9	4	1650257565
198	29	4	1650257565
293	2	1	1650257565
17	31	1	1650257565
68	27	1	1650257565
233	4	4	1650257565
168	4	4	1650257565
277	12	2	1650257565
176	39	3	1650257565
17	28	4	1650257565
53	4	4	1650257565
249	32	1	1650257565
20	11	3	1650257565
109	12	2	1650257565
187	32	4	1650257565
135	23	2	1650257565
63	27	2	1650257565
135	19	3	1650257565
16	13	1	1650257565
159	33	3	1650257565
39	23	4	1650257565
201	4	4	1650257565
89	38	1	1650257565
218	11	2	1650257565
220	35	2	1650257565
203	12	3	1650257565
135	4	1	1650257565
198	23	2	1650257565
1	3	2	1650257565
177	7	3	1650257565
117	8	4	1650257565
46	26	1	1650257565
164	1	1	1650257565
151	34	2	1650257565
105	16	1	1650257565
42	23	2	1650257565
195	20	3	1650257565
87	3	3	1650257565
33	1	2	1650257565
279	23	1	1650257565
293	39	4	1650257565
32	5	2	1650257565
241	17	4	1650257565
151	38	4	1650257565
196	23	1	1650257565
297	27	1	1650257565
31	5	3	1650257565
178	25	4	1650257565
291	22	3	1650257565
124	6	1	1650257565
65	30	4	1650257565
195	26	2	1650257565
187	28	1	1650257565
257	30	1	1650257565
208	8	4	1650257565
193	32	2	1650257565
65	10	4	1650257565
283	23	2	1650257565
237	22	1	1650257565
101	35	1	1650257565
232	34	4	1650257565
148	39	1	1650257565
80	16	4	1650257565
34	8	1	1650257565
139	31	2	1650257565
182	2	3	1650257565
219	25	3	1650257565
168	14	3	1650257565
271	33	4	1650257565
15	11	4	1650257565
277	24	2	1650257565
154	21	2	1650257565
212	5	4	1650257565
254	33	1	1650257565
298	33	1	1650257565
268	38	4	1650257565
279	16	2	1650257565
116	29	2	1650257565
4	4	1	1650257565
196	33	1	1650257565
103	13	3	1650257565
235	35	1	1650257565
99	20	4	1650257565
274	30	3	1650257565
255	22	4	1650257565
228	30	4	1650257565
262	26	4	1650257565
197	27	3	1650257565
130	20	1	1650257565
42	31	2	1650257565
66	11	1	1650257565
278	34	2	1650257565
145	26	4	1650257565
81	32	1	1650257565
125	23	2	1650257565
145	11	4	1650257565
231	2	2	1650257565
197	33	1	1650257565
40	7	4	1650257565
266	7	4	1650257565
193	37	4	1650257565
168	19	4	1650257565
49	27	2	1650257565
137	1	3	1650257565
238	3	1	1650257565
22	13	3	1650257565
268	33	2	1650257565
73	23	1	1650257565
41	37	1	1650257565
10	24	3	1650257565
150	20	1	1650257565
227	32	1	1650257565
153	32	1	1650257565
91	38	1	1650257565
179	1	3	1650257565
219	12	1	1650257565
45	1	3	1650257565
272	28	2	1650257565
261	4	2	1650257565
235	34	2	1650257565
174	22	4	1650257565
251	24	4	1650257565
268	23	3	1650257565
88	1	1	1650257565
183	23	2	1650257565
82	18	1	1650257565
264	17	4	1650257565
272	2	3	1650257565
282	39	2	1650257565
194	25	1	1650257565
291	17	1	1650257565
54	17	2	1650257565
261	7	1	1650257565
3	18	1	1650257565
162	27	3	1650257565
186	15	1	1650257565
239	27	3	1650257565
126	19	1	1650257565
219	1	2	1650257565
49	9	3	1650257565
203	14	1	1650257565
125	37	4	1650257565
141	35	3	1650257565
188	37	2	1650257565
94	20	4	1650257565
249	4	4	1650257565
138	25	3	1650257565
291	13	4	1650257565
44	1	3	1650257565
30	17	2	1650257565
239	15	2	1650257565
33	27	3	1650257565
211	35	4	1650257565
177	24	3	1650257565
17	10	2	1650257565
76	9	4	1650257565
41	13	4	1650257565
4	12	4	1650257565
136	16	2	1650257565
231	21	1	1650257565
269	19	4	1650257565
106	24	4	1650257565
247	34	2	1650257565
219	14	3	1650257565
278	15	2	1650257565
218	2	1	1650257565
188	37	2	1650257565
81	5	2	1650257565
71	20	2	1650257565
127	31	2	1650257565
291	12	1	1650257565
58	12	3	1650257565
9	25	2	1650257565
31	38	2	1650257565
154	11	2	1650257565
126	32	2	1650257565
98	8	2	1650257565
287	11	2	1650257565
38	10	3	1650257565
196	27	1	1650257565
272	25	3	1650257565
269	4	1	1650257565
100	7	2	1650257565
122	35	3	1650257565
231	18	2	1650257565
277	16	4	1650257565
232	38	3	1650257565
250	31	4	1650257565
204	15	3	1650257565
176	6	2	1650257565
240	31	3	1650257565
230	34	1	1650257565
20	14	1	1650257565
18	12	4	1650257565
257	2	1	1650257565
141	33	4	1650257565
34	21	4	1650257565
209	33	1	1650257565
219	9	1	1650257565
179	12	4	1650257565
279	11	1	1650257565
194	27	3	1650257565
90	14	3	1650257565
159	5	4	1650257565
279	2	1	1650257565
108	8	2	1650257565
19	20	1	1650257565
118	39	3	1650257565
130	18	2	1650257565
177	36	3	1650257565
63	33	4	1650257565
226	37	2	1650257565
228	3	2	1650257565
236	29	2	1650257565
281	38	1	1650257565
196	19	3	1650257565
206	7	1	1650257565
111	14	2	1650257565
3	29	4	1650257565
246	34	4	1650257565
167	7	3	1650257565
20	22	1	1650257565
231	31	3	1650257565
20	6	4	1650257565
119	1	2	1650257565
172	24	2	1650257565
89	30	3	1650257565
62	1	3	1650257565
269	15	3	1650257565
138	36	1	1650257565
228	28	2	1650257565
290	11	1	1650257565
107	19	3	1650257565
141	10	3	1650257565
106	14	4	1650257565
247	19	3	1650257565
237	37	4	1650257565
72	25	1	1650257565
8	38	3	1650257565
15	16	2	1650257565
289	12	1	1650257565
150	32	4	1650257565
52	14	3	1650257565
22	29	3	1650257565
292	29	3	1650257565
71	28	4	1650257565
141	32	4	1650257565
41	28	1	1650257565
293	14	2	1650257565
128	14	1	1650257565
88	11	4	1650257565
250	27	3	1650257565
95	31	2	1650257565
136	28	3	1650257565
239	19	4	1650257565
256	29	4	1650257565
162	30	1	1650257565
96	31	3	1650257565
201	25	4	1650257565
240	14	4	1650257565
95	7	3	1650257565
125	34	2	1650257565
218	28	1	1650257565
47	34	3	1650257565
205	24	2	1650257565
189	29	3	1650257565
150	28	2	1650257565
244	1	2	1650257565
29	19	1	1650257565
61	23	2	1650257565
239	39	4	1650257565
233	31	2	1650257565
213	25	4	1650257565
229	5	1	1650257565
252	36	4	1650257565
200	5	2	1650257565
105	12	3	1650257565
86	32	2	1650257565
5	24	3	1650257565
142	28	4	1650257565
147	9	2	1650257565
223	30	2	1650257565
143	29	4	1650257565
5	17	1	1650257565
164	24	3	1650257565
281	33	2	1650257565
216	22	1	1650257565
190	21	1	1650257565
105	19	2	1650257565
139	17	1	1650257565
247	19	4	1650257565
188	20	4	1650257565
284	33	4	1650257565
38	1	4	1650257565
94	28	1	1650257565
30	31	4	1650257565
248	31	1	1650257565
132	26	3	1650257565
292	9	3	1650257565
51	2	1	1650257565
170	12	1	1650257565
257	8	2	1650257565
162	6	1	1650257565
45	2	3	1650257565
199	12	3	1650257565
213	35	3	1650257565
95	23	1	1650257565
194	38	2	1650257565
161	19	4	1650257565
70	37	4	1650257565
182	14	3	1650257565
183	29	4	1650257565
284	29	1	1650257565
57	20	4	1650257565
113	14	4	1650257565
143	21	1	1650257565
173	10	3	1650257565
25	21	1	1650257565
44	34	1	1650257565
274	13	4	1650257565
194	6	4	1650257565
209	3	4	1650257565
79	31	4	1650257565
75	9	1	1650257565
187	33	4	1650257565
156	28	2	1650257565
168	1	3	1650257565
103	29	1	1650257565
260	18	4	1650257565
296	17	4	1650257565
151	16	2	1650257565
54	29	3	1650257565
111	32	2	1650257565
94	3	1	1650257565
264	30	1	1650257565
136	9	4	1650257565
227	16	2	1650257565
253	12	4	1650257565
213	36	1	1650257565
141	12	2	1650257565
261	38	1	1650257565
294	24	1	1650257565
245	25	3	1650257565
222	10	3	1650257565
23	18	1	1650257565
162	18	3	1650257565
279	7	4	1650257565
242	8	2	1650257565
281	11	2	1650257565
210	35	4	1650257565
238	9	4	1650257565
239	3	1	1650257565
28	37	3	1650257565
121	7	2	1650257565
235	36	2	1650257565
226	18	4	1650257565
233	17	1	1650257565
108	10	3	1650257565
189	24	1	1650257565
46	29	3	1650257565
262	4	2	1650257565
286	12	4	1650257565
53	23	2	1650257565
282	34	3	1650257565
70	1	3	1650257565
109	20	4	1650257565
215	18	2	1650257565
33	12	3	1650257565
197	23	2	1650257565
188	12	1	1650257565
188	10	3	1650257565
59	34	3	1650257565
193	23	1	1650257565
7	27	4	1650257565
288	35	4	1650257565
6	27	1	1650257565
203	14	2	1650257565
267	26	3	1650257565
134	18	2	1650257565
207	31	1	1650257565
257	24	1	1650257565
24	32	4	1650257565
79	38	1	1650257565
175	10	1	1650257565
240	38	3	1650257565
277	13	4	1650257565
116	6	3	1650257565
28	36	3	1650257565
140	37	4	1650257565
11	2	4	1650257565
50	28	1	1650257565
210	23	4	1650257565
131	17	3	1650257565
2	3	4	1650257565
73	23	2	1650257565
61	27	4	1650257565
197	11	3	1650257565
250	18	3	1650257565
197	1	1	1650257565
113	6	2	1650257565
52	37	1	1650257565
172	23	1	1650257565
295	27	1	1650257565
293	36	4	1650257565
275	36	1	1650257565
35	5	2	1650257565
57	36	3	1650257565
145	16	2	1650257565
14	32	4	1650257565
118	15	2	1650257565
20	20	2	1650257565
57	2	1	1650257565
22	27	4	1650257565
255	12	3	1650257565
260	29	2	1650257565
125	35	3	1650257565
34	35	2	1650257565
260	1	4	1650257565
64	31	1	1650257565
150	12	1	1650257565
75	21	1	1650257565
214	27	3	1650257565
86	25	1	1650257565
130	25	1	1650257565
56	28	3	1650257565
277	6	2	1650257565
120	31	1	1650257565
213	10	2	1650257565
176	10	3	1650257565
68	32	3	1650257565
117	10	1	1650257565
96	19	3	1650257565
117	15	4	1650257565
144	38	3	1650257565
276	36	3	1650257565
158	22	1	1650257565
196	13	4	1650257565
204	25	1	1650257565
208	26	1	1650257565
297	32	2	1650257565
37	21	2	1650257565
242	34	1	1650257565
108	36	1	1650257565
150	5	3	1650257565
100	24	4	1650257565
165	23	2	1650257565
14	38	3	1650257565
269	23	2	1650257565
47	32	2	1650257565
285	18	2	1650257565
31	1	4	1650257565
21	34	3	1650257565
292	1	3	1650257565
132	29	2	1650257565
293	28	4	1650257565
97	25	3	1650257565
241	28	4	1650257565
117	19	2	1650257565
214	14	4	1650257565
75	19	1	1650257565
224	15	1	1650257565
197	17	4	1650257565
234	38	3	1650257565
245	32	2	1650257565
168	34	3	1650257565
234	9	4	1650257565
66	24	2	1650257565
243	39	3	1650257565
61	15	1	1650257565
91	13	1	1650257565
209	35	2	1650257565
34	19	4	1650257565
9	9	3	1650257565
266	30	1	1650257565
271	7	4	1650257565
225	14	3	1650257565
84	3	4	1650257565
125	12	2	1650257565
296	21	4	1650257565
269	3	1	1650257565
280	22	1	1650257565
248	13	4	1650257565
273	17	2	1650257565
266	28	4	1650257565
10	14	4	1650257565
147	6	3	1650257565
110	4	3	1650257565
38	22	4	1650257565
194	8	4	1650257565
282	23	2	1650257565
150	33	1	1650257565
287	18	3	1650257565
173	28	2	1650257565
275	29	1	1650257565
251	23	2	1650257565
192	10	4	1650257565
270	39	1	1650257565
214	5	2	1650257565
280	10	1	1650257565
185	10	3	1650257565
18	16	1	1650257565
115	18	3	1650257565
221	26	2	1650257565
200	5	4	1650257565
76	34	3	1650257565
100	30	2	1650257565
296	25	1	1650257565
269	5	2	1650257565
60	12	3	1650257565
133	26	1	1650257565
181	25	1	1650257565
5	19	2	1650257565
274	29	4	1650257565
154	17	3	1650257565
30	38	3	1650257565
251	11	4	1650257565
214	22	4	1650257565
202	35	3	1650257565
184	34	1	1650257565
34	36	3	1650257565
165	20	1	1650257565
153	31	1	1650257565
278	1	1	1650257565
226	12	4	1650257565
94	36	4	1650257565
279	9	1	1650257565
138	20	4	1650257565
88	37	2	1650257565
121	25	4	1650257565
255	28	1	1650257565
220	2	1	1650257565
63	28	2	1650257565
168	18	1	1650257565
248	34	3	1650257565
83	27	3	1650257565
229	25	1	1650257565
136	18	4	1650257565
113	11	3	1650257565
39	24	2	1650257565
205	5	2	1650257565
203	9	2	1650257565
169	22	2	1650257565
211	1	1	1650257565
168	1	3	1650257565
131	22	1	1650257565
72	6	2	1650257565
106	2	4	1650257565
269	3	4	1650257565
286	35	1	1650257565
161	30	4	1650257565
172	17	3	1650257565
212	30	3	1650257565
72	14	4	1650257565
268	7	2	1650257565
257	26	4	1650257565
19	20	3	1650257565
114	9	3	1650257565
268	34	3	1650257565
114	34	3	1650257565
97	36	2	1650257565
248	11	3	1650257565
274	16	2	1650257565
52	16	1	1650257565
100	24	2	1650257565
236	2	2	1650257565
193	8	4	1650257565
291	17	4	1650257565
290	36	3	1650257565
204	33	4	1650257565
250	21	1	1650257565
87	16	3	1650257565
295	6	3	1650257565
5	16	3	1650257565
198	32	4	1650257565
138	17	4	1650257565
66	29	4	1650257565
287	4	1	1650257565
58	15	3	1650257565
105	17	3	1650257565
117	21	1	1650257565
22	17	1	1650257565
50	27	1	1650257565
115	15	4	1650257565
31	36	2	1650257565
282	3	1	1650257565
106	4	1	1650257565
175	32	4	1650257565
181	5	1	1650257565
259	27	3	1650257565
37	31	1	1650257565
144	19	1	1650257565
109	13	4	1650257565
174	35	3	1650257565
23	14	3	1650257565
174	39	2	1650257565
3	30	3	1650257565
188	31	3	1650257565
79	12	1	1650257565
207	2	2	1650257565
243	6	4	1650257565
119	15	1	1650257565
116	17	1	1650257565
138	32	2	1650257565
83	4	3	1650257565
92	33	1	1650257565
138	6	1	1650257565
234	34	3	1650257565
47	32	1	1650257565
132	23	1	1650257565
186	11	2	1650257565
152	17	4	1650257565
72	25	4	1650257565
19	33	3	1650257565
75	26	3	1650257565
27	37	3	1650257565
1	19	4	1650257565
165	35	1	1650257565
100	38	2	1650257565
16	28	3	1650257565
182	9	2	1650257565
247	30	1	1650257565
118	14	2	1650257565
133	8	2	1650257565
230	33	3	1650257565
231	12	2	1650257565
204	23	1	1650257565
132	8	4	1650257565
216	32	3	1650257565
1	2	3	1650257565
58	17	2	1650257565
6	13	3	1650257565
58	29	1	1650257565
235	10	3	1650257565
179	3	3	1650257565
283	20	2	1650257565
292	8	4	1650257565
230	21	3	1650257565
285	13	3	1650257565
228	13	4	1650257565
28	2	1	1650257565
54	38	2	1650257565
242	1	3	1650257565
229	32	4	1650257565
180	30	1	1650257565
229	18	1	1650257565
166	16	4	1650257565
166	22	2	1650257565
297	14	3	1650257565
115	20	1	1650257565
251	35	4	1650257565
115	10	4	1650257565
233	17	3	1650257565
19	28	1	1650257565
16	36	2	1650257565
180	27	3	1650257565
208	26	1	1650257565
281	35	3	1650257565
194	18	4	1650257565
269	11	2	1650257565
59	26	2	1650257565
298	26	4	1650257565
263	9	3	1650257565
197	10	1	1650257565
106	7	2	1650257565
270	11	4	1650257565
257	33	1	1650257565
147	4	2	1650257565
128	24	2	1650257565
144	37	4	1650257565
287	36	2	1650257565
135	1	2	1650257565
223	32	4	1650257565
233	18	1	1650257565
60	32	2	1650257565
79	1	4	1650257565
76	34	3	1650257565
257	34	1	1650257565
214	28	4	1650257565
7	26	3	1650257565
268	11	3	1650257565
155	33	2	1650257565
70	30	4	1650257565
223	35	4	1650257565
250	30	3	1650257565
109	28	3	1650257565
61	25	1	1650257565
80	28	4	1650257565
268	37	2	1650257565
158	1	2	1650257565
222	12	3	1650257565
165	11	3	1650257565
194	37	3	1650257565
207	36	2	1650257565
68	5	1	1650257565
135	39	1	1650257565
111	31	1	1650257565
232	1	4	1650257565
101	28	4	1650257565
75	5	4	1650257565
93	1	3	1650257565
100	3	3	1650257565
280	25	1	1650257565
78	24	2	1650257565
126	5	3	1650257565
140	9	1	1650257565
209	23	1	1650257565
203	35	4	1650257565
221	32	2	1650257565
289	35	1	1650257565
226	8	2	1650257565
156	17	2	1650257565
275	29	3	1650257565
157	13	1	1650257565
60	23	2	1650257565
296	39	2	1650257565
173	17	4	1650257565
78	26	4	1650257565
162	39	2	1650257565
152	38	3	1650257565
99	18	2	1650257565
69	38	1	1650257565
239	24	3	1650257565
28	5	3	1650257565
72	9	2	1650257565
129	37	3	1650257565
50	16	2	1650257565
243	19	4	1650257565
70	26	3	1650257565
136	5	2	1650257565
75	1	2	1650257565
299	37	3	1650257565
296	17	2	1650257565
226	33	3	1650257565
239	26	2	1650257565
217	32	3	1650257565
94	16	2	1650257565
175	20	3	1650257565
298	9	4	1650257565
49	27	2	1650257565
94	35	2	1650257565
161	36	1	1650257565
112	8	3	1650257565
242	6	1	1650257565
100	9	2	1650257565
148	5	4	1650257565
60	5	3	1650257565
270	4	2	1650257565
83	23	4	1650257565
255	27	2	1650257565
66	39	4	1650257565
115	37	1	1650257565
222	22	1	1650257565
256	33	4	1650257565
156	28	2	1650257565
230	23	3	1650257565
178	5	2	1650257565
235	36	2	1650257565
290	21	4	1650257565
202	1	3	1650257565
166	20	3	1650257565
106	31	2	1650257565
120	8	2	1650257565
190	12	3	1650257565
115	8	2	1650257565
20	17	3	1650257565
93	36	4	1650257565
34	6	2	1650257565
180	39	4	1650257565
214	32	2	1650257565
201	1	3	1650257565
84	33	1	1650257565
80	15	4	1650257565
98	14	1	1650257565
150	26	3	1650257565
75	29	2	1650257565
276	4	2	1650257565
38	17	3	1650257565
298	7	1	1650257565
282	14	2	1650257565
141	26	4	1650257565
200	18	4	1650257565
32	12	4	1650257565
4	27	2	1650257565
196	37	3	1650257565
236	15	4	1650257565
172	35	4	1650257565
223	30	4	1650257565
28	31	3	1650257565
299	8	1	1650257565
220	21	1	1650257565
43	38	1	1650257565
24	14	2	1650257565
90	10	2	1650257565
203	13	2	1650257565
232	25	2	1650257565
130	34	3	1650257565
112	1	4	1650257565
24	13	4	1650257565
179	23	2	1650257565
47	21	1	1650257565
219	34	3	1650257565
213	15	3	1650257565
165	39	2	1650257565
159	36	1	1650257565
